color_hist_0,color_hist_1,color_hist_2,color_hist_3,color_hist_4,color_hist_5,color_hist_6,color_hist_7,color_hist_8,color_hist_9,color_hist_10,color_hist_11,color_hist_12,color_hist_13,color_hist_14,color_hist_15,color_hist_16,color_hist_17,color_hist_18,color_hist_19,color_hist_20,color_hist_21,color_hist_22,color_hist_23,color_hist_24,color_hist_25,color_hist_26,color_hist_27,color_hist_28,color_hist_29,color_hist_30,color_hist_31,color_hist_32,color_hist_33,color_hist_34,color_hist_35,color_hist_36,color_hist_37,color_hist_38,color_hist_39,color_hist_40,color_hist_41,color_hist_42,color_hist_43,color_hist_44,color_hist_45,color_hist_46,color_hist_47,color_hist_48,color_hist_49,color_hist_50,color_hist_51,color_hist_52,color_hist_53,color_hist_54,color_hist_55,color_hist_56,color_hist_57,color_hist_58,color_hist_59,color_hist_60,color_hist_61,color_hist_62,color_hist_63,color_hist_64,color_hist_65,color_hist_66,color_hist_67,color_hist_68,color_hist_69,color_hist_70,color_hist_71,color_hist_72,color_hist_73,color_hist_74,color_hist_75,color_hist_76,color_hist_77,color_hist_78,color_hist_79,color_hist_80,color_hist_81,color_hist_82,color_hist_83,color_hist_84,color_hist_85,color_hist_86,color_hist_87,color_hist_88,color_hist_89,color_hist_90,color_hist_91,color_hist_92,color_hist_93,color_hist_94,color_hist_95,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,contrast,dissimilarity,homogeneity,energy,correlation,ASM,label
0.0,0.0,3.3772998e-05,0.00020263798,0.00089498446,0.0035292783,0.008240611,0.01649811,0.022999411,0.024924472,0.029416282,0.045390908,0.06994388,0.0885528,0.09024145,0.10915433,0.115773834,0.13363975,0.1534645,0.13993841,0.13147828,0.17464018,0.23195295,0.22972393,0.25245315,0.34485608,0.7200741,0.18125968,0.00072611944,1.6886499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.674205e-05,0.00095107424,0.0032870462,0.00959417,0.018637719,0.031251967,0.057431538,0.07531841,0.07890579,0.096976206,0.10186506,0.09936223,0.12719367,0.1471996,0.12075306,0.11673185,0.1626337,0.21736218,0.2265559,0.23176178,0.31403804,0.7092845,0.32740316,0.005756502,0.00018354064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016523429,0.0012227338,0.0053370674,0.011467259,0.01898542,0.03816912,0.05690669,0.06701903,0.06873746,0.08311284,0.08968917,0.08904476,0.10193303,0.13260052,0.1196131,0.1208854,0.14819863,0.21049196,0.22296715,0.21822493,0.27101728,0.37965882,0.7214129,0.06401176,0.0077660116,0.6610019109330166,1.7419664665902128,2.791785440075088,3.9689039011836122,-7.412808144608023,-4.8930533355035415,-7.641859703053455,57.192555446836266,2.4088286855838223,0.7078889095928459,0.08740042891663191,0.9811978700932754,0.007638834974811227,kertas
0.00076985155,0.0060305037,0.03167084,0.13667004,0.17997418,0.14148161,0.13964252,0.13617818,0.110345386,0.10025178,0.103160106,0.11785144,0.15136136,0.22128955,0.26271185,0.45404133,0.4444182,0.31908208,0.27282682,0.24012953,0.18536314,0.11252663,0.078824244,0.056648243,0.06346998,0.016787041,0.006009119,0.008724984,0.0131944,0.015995804,0.025383716,0.05160144,0.0,0.00016032459,0.009499232,0.10827922,0.14060466,0.12707728,0.11144563,0.10124498,0.11731752,0.09673585,0.08611435,0.09044311,0.10312879,0.12487282,0.17852144,0.2964602,0.52263814,0.42405856,0.33596018,0.30034807,0.22112769,0.1471379,0.101906314,0.059841152,0.010942154,0.0045492104,0.0058718883,0.007535256,0.011984264,0.015150674,0.022485524,0.056694783,0.0,5.7014382e-05,0.0013493404,0.01661019,0.044832308,0.04760701,0.0649964,0.07113495,0.09247733,0.10853638,0.11703152,0.15089807,0.14194681,0.14624189,0.18214194,0.26066977,0.51423174,0.44511127,0.36688754,0.32340458,0.21914428,0.14057846,0.098254785,0.053783566,0.0072598313,0.00416205,0.004618165,0.0062335725,0.010338608,0.014215586,0.020449158,0.06129046,0.5946706162824879,1.5590286407037495,4.253940397295508,5.730132487407478,-9.944068139384537,7.206239871424713,9.946701954281554,131.60782575016307,5.387230919765165,0.4478236253777227,0.041824602342573465,0.9664858526294118,0.001749297361114402,kertas
0.008274839,0.028573118,0.10446236,0.076666884,0.12573767,0.1336536,0.12701379,0.13544814,0.11323569,0.10348533,0.09092353,0.08382511,0.076746635,0.061692413,0.059917808,0.06115405,0.06243017,0.06328756,0.063347384,0.0645238,0.06677695,0.07632791,0.07921912,0.10858981,0.14212784,0.19700098,0.68794817,0.45242432,0.20493685,0.10454212,0.15488903,0.0010567866,0.0010915478,0.012119943,0.086683944,0.11557232,0.068899244,0.08335284,0.10996402,0.12357073,0.114104375,0.09300739,0.08002174,0.070950605,0.060072765,0.061032575,0.06658441,0.06632093,0.058887117,0.05948935,0.059865747,0.059884567,0.061823003,0.063234486,0.06810881,0.07554263,0.07921249,0.1083267,0.4149387,0.70163935,0.34573832,0.12409768,0.20218098,0.0038015973,0.0003793378,0.007008718,0.046568234,0.057569027,0.030925063,0.0431,0.06353005,0.07736685,0.08050993,0.061380472,0.055636212,0.053251803,0.059194762,0.06894916,0.085152306,0.07539791,0.07678881,0.072019994,0.06465,0.07277867,0.076752685,0.08235243,0.08509812,0.09040885,0.08977661,0.10659392,0.37946427,0.7231443,0.37563476,0.1403008,0.21783023,0.031954695,0.7098916055114062,2.940952234128285,2.988888700066417,4.536519065772501,-8.524779840735539,6.024043239219579,-8.375939159789453,452.90773809523813,10.831223499673841,0.39964904336088486,0.058328167620027314,0.9522592356389423,0.003402175137910003,kertas
0.0012000332,0.0042477367,0.02095296,0.049982335,0.021295827,0.0071049584,0.006285888,0.006552562,0.006381129,0.0055239624,0.0059239734,0.0064763697,0.009600266,0.010095517,0.011981284,0.19758642,0.34869537,0.2635311,0.2777791,0.26185486,0.20678668,0.26473114,0.35928613,0.30269408,0.3009988,0.2877794,0.25223556,0.22109184,0.026248345,0.00011428888,0.0,0.0,0.00021881079,0.0009349188,0.0034810808,0.018499458,0.049849074,0.026694916,0.007817512,0.006345513,0.0066438913,0.0067831343,0.0061863777,0.0055100536,0.0076981615,0.008971242,0.010582485,0.108868316,0.35520947,0.2634681,0.2398763,0.24930505,0.22328646,0.20287739,0.22825943,0.30625552,0.33094138,0.30378893,0.30474374,0.25006095,0.23285446,0.14302269,0.0018499458,1.989189e-05,0.00011992683,0.0006795854,0.002338573,0.009674097,0.043673355,0.039096147,0.010333695,0.006655939,0.0067159026,0.00673589,0.006436073,0.005416695,0.00673589,0.008254964,0.009294329,0.08638729,0.3161671,0.22590217,0.25442478,0.24105293,0.24005353,0.20653398,0.18986416,0.27805036,0.36193916,0.29521987,0.31135005,0.2779704,0.23209839,0.23343757,0.017069586,7.995122e-05,0.6738831929639034,2.141303638928478,2.5064551243695345,3.658157657141964,-6.748991824801287,-4.748279374254089,-7.440483773323927,196.77338653783434,3.3834444308545333,0.7050866164156526,0.05787683982827568,0.941298396155422,0.003349728588507878,kertas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041680093,0.0134716015,0.030813498,0.030664641,0.03946212,0.04039992,0.05366312,0.060510565,0.07724214,0.096682936,0.12276276,0.17395484,0.18380922,0.16590166,0.15067354,0.2368769,0.6814993,0.5203313,0.22778171,0.018964443,0.00066985865,7.442874e-05,2.9771496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015414746,0.026352514,0.031419273,0.029395249,0.039622597,0.039863873,0.047437202,0.058053274,0.07551885,0.078936905,0.09148316,0.1445367,0.18490992,0.19012412,0.21010968,0.515831,0.7458324,0.10172392,0.0078816265,0.00069701456,0.00021446602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004633313,0.021600736,0.024052156,0.02808224,0.028069405,0.037682567,0.041417453,0.046127774,0.054637156,0.0666889,0.07189978,0.07399183,0.107849665,0.17446156,0.212619,0.2597607,0.36225834,0.8262442,0.07277253,0.007662293,0.00088559167,0.7028757202329425,2.204060102546711,2.510260350444978,3.7887591689406506,-7.737858126554178,-5.226611146687807,-6.943361612926365,19.269487932159166,1.8715243803000652,0.6582246547268592,0.09350133861047163,0.9898237146783458,0.008742500321950075,kertas
0.021148574,0.0731461,0.2083615,0.35434785,0.30652323,0.27598014,0.27230972,0.29090214,0.23864242,0.18533404,0.16018733,0.13237521,0.113280326,0.098642364,0.08378593,0.0683833,0.055056203,0.04701625,0.040199768,0.03788391,0.039522488,0.033863936,0.03049939,0.031875793,0.030455694,0.031679165,0.028380161,0.033186655,0.071573064,0.30200076,0.43199456,0.16689458,0.00519374,0.06761055,0.25532058,0.2587218,0.21694206,0.18162003,0.15268676,0.14673464,0.13692169,0.13108449,0.13080871,0.13896702,0.13487637,0.1270398,0.12706278,0.12101874,0.12402927,0.12481063,0.14480422,0.15176752,0.14425269,0.115710095,0.084042065,0.07675704,0.070713,0.052695777,0.039987203,0.063956544,0.15896061,0.6373822,0.18343554,0.0123638585,0.009172697,0.10544295,0.19596411,0.19389704,0.15182321,0.12512334,0.12314238,0.10910342,0.10169636,0.097260736,0.087872714,0.08057331,0.08416919,0.08554724,0.08341556,0.08014267,0.084255315,0.0906073,0.09982306,0.10970632,0.13173372,0.13578175,0.1544286,0.15012217,0.14034657,0.169092,0.33286554,0.680416,0.20754842,0.023749964,0.0066103707,0.0019594259,0.6451817648622836,1.7492821189820416,2.68247717290856,3.373662086539397,6.405378958102361,4.248475223289636,7.283697836827031,131.28094422700585,5.588990133724722,0.38678509922644866,0.051451252433971695,0.9883647552796049,0.0026472313770242784,kertas
0.0090922285,0.020316912,0.053522293,0.083939075,0.097905494,0.11177817,0.10889584,0.09028958,0.08143169,0.094413884,0.120565765,0.1275724,0.14870949,0.14624897,0.12811138,0.1053808,0.091578424,0.099522404,0.09769459,0.0891882,0.09689785,0.17359595,0.4410668,0.42923287,0.31602523,0.22859456,0.16668305,0.23417175,0.15095912,0.104818396,0.32624227,0.032783575,0.00015846475,0.0035767758,0.027867159,0.06639673,0.09204538,0.07744399,0.07776092,0.069792405,0.0709243,0.07153551,0.07724024,0.08584262,0.094648734,0.11696962,0.124032624,0.13050704,0.13607594,0.131322,0.13408382,0.12011628,0.0948072,0.12242534,0.2695712,0.42507038,0.39183804,0.2883153,0.22363904,0.1772315,0.081201866,0.36978883,0.28960565,0.008941939,0.00051444053,0.0037939989,0.02381431,0.052087102,0.08432537,0.056974288,0.041648246,0.035903662,0.031809572,0.02945172,0.033610113,0.04741427,0.06872068,0.08961983,0.11562051,0.1298105,0.11602777,0.11542759,0.1227155,0.14228567,0.14280012,0.15336758,0.27863386,0.37592742,0.4266427,0.3136158,0.23996507,0.1962805,0.08246053,0.41230264,0.23810023,0.012625228,0.5334733771198797,1.502855177801328,2.057128259296514,2.5252069441029183,4.874601054730777,3.5558633913965387,-5.130638084878064,387.8798617906067,9.448609752120028,0.44105482915693867,0.047146098906631934,0.9438713064434183,0.0022227546421139206,kertas
0.0024453183,0.037800547,0.03932887,0.06238109,0.07155103,0.10825628,0.16391274,0.1523739,0.15160973,0.16793732,0.16187498,0.1692364,0.1685996,0.18523286,0.1869395,0.16600145,0.16974585,0.1788139,0.20148404,0.30686197,0.2946099,0.24593279,0.27115014,0.20678222,0.17249683,0.13709065,0.07348691,0.107084565,0.17417799,0.35859573,0.106880784,0.007335955,0.00020011365,0.01891074,0.04252415,0.04435019,0.07069015,0.07614324,0.103858985,0.124395646,0.13460144,0.13240018,0.13510172,0.13730298,0.14498234,0.14750877,0.14343145,0.15894026,0.18923247,0.17917676,0.22610341,0.29801926,0.29451725,0.21487203,0.19838767,0.22097549,0.19561109,0.15616369,0.20006362,0.14953493,0.2016145,0.14458211,0.42644218,0.0073541766,0.0007548108,0.028293232,0.046700876,0.04660348,0.06199188,0.06946694,0.08897028,0.087704144,0.105210885,0.12356983,0.1165087,0.11244246,0.12023406,0.1232533,0.12451944,0.12683256,0.13825212,0.1493308,0.17027071,0.24110118,0.33951876,0.30384788,0.22675978,0.17066029,0.19478989,0.21005654,0.19576384,0.16786018,0.22371618,0.22683282,0.43581802,0.009520356,0.5667891972781954,1.6030966031631868,2.1644033908288747,2.9914417951301524,5.853998253535382,4.782228447745283,-5.637556077726557,116.47125224233528,3.7140359996738423,0.5760139441669221,0.04981072693803132,0.9842149082575109,0.002481108518095119,kertas
0.0026501815,0.022261525,0.12034474,0.26915243,0.21225303,0.15506212,0.14568047,0.14027411,0.15874587,0.16364871,0.17496498,0.24363118,0.2555305,0.22147568,0.20207635,0.1810074,0.17250031,0.18935546,0.21106045,0.25804818,0.24781847,0.20350744,0.15712926,0.100812905,0.08151958,0.097023144,0.19160813,0.17613107,0.22107814,0.14414337,0.02554775,0.064425915,7.780683e-05,0.0064579668,0.08296801,0.15857032,0.16756997,0.18473935,0.16100827,0.1421012,0.13087109,0.1435536,0.15195674,0.14962253,0.1885,0.2664106,0.24073432,0.21119367,0.1848431,0.1793188,0.17776267,0.22595103,0.29953036,0.23310925,0.17963003,0.15078963,0.10166759,0.096662015,0.23373172,0.298052,0.22244972,0.030396534,0.02889227,0.070026144,5.0186467e-05,0.0044415025,0.04145402,0.08619526,0.117160305,0.13507688,0.13522744,0.12225423,0.11598092,0.12503958,0.14621827,0.17851326,0.16150005,0.21020602,0.25607646,0.23314123,0.21374416,0.17806159,0.19010633,0.20599036,0.28490856,0.2743945,0.21196254,0.18265365,0.12958145,0.10313319,0.25236264,0.38954735,0.10749941,0.034352638,0.030061694,0.076634735,0.46872906776326706,1.7168881750265768,1.7873930713122412,2.7354556873694884,-5.103305708426574,-3.671134688707381,-5.202762361589106,273.7325505544684,8.654782289628178,0.31767933237559814,0.028134186178221977,0.9633618026754075,0.0007915324319108566,kertas
0.0,0.0,0.0,0.0,0.0,5.0176153e-05,0.00010035231,0.00038468384,0.00108715,0.0047165584,0.013229779,0.019434895,0.021441942,0.022980677,0.021826627,0.020956906,0.047383014,0.10373083,0.17466319,0.2972268,0.29371446,0.40599197,0.43470946,0.3658176,0.41674638,0.28600407,0.15395716,0.08974841,0.06496139,0.01575531,0.005151418,0.006573076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476093e-05,0.0003561851,0.0012304576,0.005164684,0.00981128,0.025661517,0.02240728,0.022536803,0.022164427,0.023670118,0.07734074,0.13627318,0.3225256,0.26046845,0.31252006,0.50960374,0.3621755,0.42502597,0.30567157,0.1604452,0.09011483,0.06338476,0.013162659,0.0054075373,0.005941815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5958602e-05,9.575161e-05,0.00049471663,0.001803322,0.0053461315,0.008138887,0.025517805,0.025805058,0.02487946,0.026794491,0.06777618,0.11464659,0.2932712,0.28438228,0.28966457,0.5202823,0.38508105,0.42516905,0.30169737,0.16046374,0.089288376,0.06333969,0.012575378,0.0056174276,0.005441883,0.6657515267491921,2.82611779905505,3.3147775637135792,3.413688219658442,7.139857142035829,5.080124349717017,-6.82294368987676,16.552659205805607,1.4202900766470972,0.6434339578887187,0.060849439380645944,0.9867227999311411,0.003702654272938905,kertas
0.018261358,0.04503662,0.11077751,0.13692391,0.14988826,0.11738063,0.108552285,0.113679975,0.13061103,0.15250048,0.16292518,0.15298423,0.14950126,0.16164325,0.16560996,0.17719564,0.17192283,0.18292801,0.18851526,0.21584684,0.273485,0.30108264,0.29235104,0.3376779,0.32338327,0.27116302,0.14105992,0.0024670975,4.837446e-05,0.0,0.0,0.0,0.0009658421,0.006431095,0.044381622,0.11020023,0.1077974,0.0899411,0.09201413,0.09908126,0.08464075,0.09747938,0.10386336,0.11929328,0.1251119,0.16174321,0.15681978,0.1496113,0.14789163,0.14610128,0.1592226,0.17663132,0.16504121,0.18035334,0.23267372,0.28325087,0.25095403,0.39392224,0.42242634,0.3097526,0.17413427,0.020518254,0.008881036,0.010388692,2.2938057e-05,2.2938057e-05,0.0010551506,0.0070878593,0.022685738,0.041150875,0.049248006,0.05817091,0.061313424,0.061588682,0.07053453,0.10317538,0.14074792,0.14159663,0.14801928,0.15958007,0.18722042,0.16675967,0.14996901,0.15003783,0.14524378,0.15941949,0.17845808,0.20713066,0.23786765,0.24066609,0.27415565,0.45148978,0.36973855,0.30888388,0.14891386,0.06785077,0.5494011445002297,1.9734293212874499,2.6976560625905823,3.7335455542669704,7.349179622726381,-5.375306142457957,6.986007530058306,280.0542237442923,8.332344667318983,0.3445882707660417,0.03620564586619442,0.957172770443794,0.0013108487925882811,kertas
0.00014491279,0.002191806,0.013241406,0.055392914,0.2775261,0.24646042,0.10455458,0.05595445,0.0181141,0.013277634,0.012371929,0.019816823,0.037188243,0.16969287,0.06665988,0.058544766,0.041843567,0.039090224,0.056407303,0.06522887,0.06743879,0.13897136,0.021936173,0.027587771,0.17713778,0.20202655,0.29114792,0.57854617,0.50036573,0.16324426,0.03615574,0.003115625,9.856606e-05,0.0024312963,0.04703244,0.32921064,0.13362272,0.0677806,0.08023278,0.023212308,0.01478491,0.011088682,0.009478769,0.009018795,0.012501462,0.016887652,0.024526522,0.1000117,0.1308136,0.048888765,0.03853933,0.055049147,0.06919338,0.08828234,0.10847195,0.020107476,0.084142566,0.18384214,0.17881526,0.30838037,0.76002645,0.2290511,0.039639983,0.004649033,0.00053158577,0.017397352,0.22109134,0.20588477,0.07387431,0.06077797,0.06293653,0.016140876,0.011566017,0.008376502,0.007973786,0.007313331,0.0072166794,0.00876311,0.011308279,0.018476631,0.02738472,0.12788664,0.10153288,0.05251423,0.06325871,0.093961805,0.15433706,0.028174045,0.04663457,0.20359734,0.16812608,0.25369528,0.7900814,0.25106958,0.053512964,0.011694887,0.7118739462091078,2.1150007709445404,3.0869530835677272,4.444068993025143,-9.110616423274573,-5.708021042946733,8.20517392641288,120.11103127038486,3.1247910551206783,0.722247032287242,0.08766219767931482,0.9896170533746907,0.00768466090196727,kertas
0.0,0.0,0.0,0.0,0.00033417268,0.0031375103,0.0102850925,0.018435193,0.025192909,0.06583202,0.08922411,0.08560391,0.107195176,0.10960864,0.12176882,0.11417567,0.11400858,0.124033764,0.14181918,0.15210427,0.24984978,0.41431844,0.37898898,0.27454144,0.14868829,0.5004236,0.35999683,0.03208058,0.005959413,0.0015966028,0.00050125906,0.00035273784,0.0,0.0,0.0,1.7956845e-05,8.9784226e-05,0.00037709373,0.0023882603,0.00973261,0.017400183,0.021440472,0.04638253,0.082565576,0.08229622,0.09545859,0.09773911,0.110614166,0.10271315,0.09488397,0.114762194,0.13437107,0.15985183,0.20657554,0.29409721,0.2326848,0.21722396,0.27014276,0.6227254,0.42372766,0.072096735,0.011761733,0.0043635136,0.001975253,0.0,1.8527986e-05,7.4111944e-05,0.0005002556,0.0012043191,0.002630974,0.0045764125,0.0060957074,0.011283544,0.023808463,0.036370438,0.061587024,0.104553424,0.099754676,0.10249682,0.11092705,0.111260556,0.11724509,0.0985133,0.095604405,0.10121839,0.112538986,0.12587914,0.199602,0.34078524,0.20773578,0.21049646,0.2886475,0.38052776,0.6264127,0.051767193,0.008634041,0.3324783727511527,1.111291540696021,2.8188869422154315,2.0368826690347315,4.5911221052292355,2.6090426044187427,4.642467468293506,97.53664689334639,3.7902244373776917,0.620578619975138,0.06913965526145492,0.9720463770703963,0.004780291929672832,kertas
3.09339e-05,3.09339e-05,0.00085068226,0.0064806524,0.07956199,0.17808647,0.3878183,0.043199193,0.009403906,0.0070993304,0.0070838635,0.0075324047,0.028644793,0.047406204,0.060290173,0.06513133,0.09501348,0.097874865,0.1295821,0.13844468,0.11901818,0.113682084,0.12730847,0.120704085,0.23509765,0.7789466,0.15488604,0.0016858976,3.09339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49893785e-05,0.00014989378,0.001349044,0.015214219,0.06506889,0.101987734,0.114758685,0.16800095,0.36151382,0.18451925,0.09650162,0.11110128,0.089531556,0.082756355,0.099184714,0.13554895,0.12033473,0.13653825,0.77724427,0.27749836,0.0041070897,0.0034175783,0.00065953267,2.9978757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038374776,0.032752424,0.03853839,0.046897545,0.054230403,0.07036863,0.0680483,0.086759716,0.1138303,0.1124024,0.11979475,0.1263839,0.17772876,0.25419572,0.4317311,0.23298547,0.74820405,0.1459729,0.018309826,0.014472348,0.026892092,0.6069321888163661,1.7040239567789013,2.299292766789601,3.450727566007485,6.328554647503375,4.303191004602558,-7.262879154913543,8.381533349641227,0.6945022015655576,0.8109471905154787,0.10613370917566373,0.9969473908267882,0.011264364223384365,kertas
0.0,0.0,0.0,0.0,0.00031821232,0.0037124772,0.008634161,0.01690768,0.029742245,0.058996566,0.097903326,0.15611497,0.113792725,0.0858749,0.13865572,0.24553263,0.3267404,0.35580382,0.30620512,0.25374252,0.18560264,0.14296219,0.09947317,0.072170556,0.12898207,0.11097124,0.12376338,0.25607607,0.4406392,0.28537282,0.120411545,0.00577025,0.0,0.0,0.0,0.0,2.0548769e-05,0.0005137192,0.0042124977,0.009883958,0.019069258,0.029631324,0.045803204,0.081208736,0.09606549,0.12074456,0.16718479,0.17078082,0.27705905,0.3509935,0.36348715,0.29310763,0.21076871,0.15637612,0.117600605,0.07319471,0.11741567,0.12563518,0.13584791,0.16547923,0.44535345,0.34055474,0.114847064,0.007212618,0.0,0.0,0.0,0.0,0.0,9.960014e-05,0.0006175209,0.004482006,0.011055616,0.019999707,0.031812284,0.04404318,0.073106505,0.097986616,0.12386273,0.22561423,0.24641074,0.32162878,0.36429748,0.32648924,0.23569377,0.16553544,0.12754793,0.08101475,0.121392645,0.13087457,0.12746826,0.17292576,0.48493314,0.29547378,0.07428178,0.007788731,0.7450792043931719,2.4376842174929245,3.315877580715768,5.413654672203638,-9.64259371533781,8.173558802928296,-9.684234970603391,84.17310318819308,4.863538608936725,0.4233282698457103,0.046102036702132455,0.9801849354606135,0.0021253977880847682,kertas
0.0,0.0,0.0,0.0,2.1090778e-05,2.1090778e-05,8.436311e-05,0.0009069035,0.0152064515,0.115303285,0.14105512,0.1010881,0.08351948,0.05905418,0.06717413,0.16028991,0.38229144,0.2726616,0.27886227,0.23716581,0.22936222,0.30815735,0.24920864,0.21335432,0.17279674,0.18631594,0.21073906,0.35179418,0.26785287,0.038638305,0.003627614,6.327234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004937105,0.017053584,0.023471821,0.035362016,0.16901356,0.19629107,0.12239906,0.23202337,0.4211145,0.187034,0.31922498,0.19195053,0.16125819,0.16635987,0.27349505,0.26432025,0.18411288,0.1622662,0.17835292,0.1845243,0.41656825,0.11168143,0.021661548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990624e-05,0.0035831232,0.016601805,0.027152112,0.03726448,0.044649694,0.12110956,0.23077303,0.42091745,0.37415767,0.16546066,0.30289334,0.16317144,0.13446665,0.16299228,0.27484545,0.25173432,0.17957419,0.17475688,0.2121607,0.36955935,0.18037044,0.065511435,0.5905438309336374,1.7908463890686088,2.0722376313184556,3.2227401549447334,-6.088927964613826,-4.331945039787214,5.968860212079013,9.642908105022832,1.044357469015003,0.7245354014895626,0.06260081932546385,0.9971652722546727,0.003918862580219369,kertas
0.0,0.0,0.0,0.0,0.0,4.8727015e-05,8.121169e-05,0.00024363508,0.00048727015,0.001201933,0.010070249,0.05647461,0.12409147,0.20972107,0.17520611,0.17460513,0.28839895,0.3675641,0.48067576,0.09017746,0.041791536,0.045527276,0.043708134,0.109181,0.12769726,0.2691193,0.55852526,0.018727416,4.8727015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531087e-05,0.00010717609,0.00018373044,0.0007808544,0.010870718,0.03252029,0.08949204,0.11210619,0.17579941,0.19499925,0.17994866,0.23117884,0.41907382,0.31512833,0.1888902,0.044922095,0.04221207,0.23649171,0.6700037,0.06519368,0.0003215283,0.0,0.0,0.0,0.0,0.0,4.770845e-05,4.770845e-05,4.770845e-05,0.00020673661,0.00033395915,0.0012086141,0.015314412,0.06795274,0.1377979,0.19614534,0.14069222,0.2631916,0.42751542,0.24553949,0.21664408,0.05408548,0.062275432,0.04804241,0.038087245,0.034350086,0.040043294,0.043541912,0.043271564,0.047613032,0.33208263,0.6547667,0.015743788,3.1805634e-05,0.0,0.7531263783291532,2.9147045801779883,3.230828568341128,4.830553707246275,8.92651678618769,6.606355177995296,-9.023301860856227,13.88457579093281,1.039684238421396,0.7421941125689004,0.09249901869356855,0.994943730512358,0.008556068459273146,kertas
0.018557126,0.01951919,0.038097695,0.076601595,0.119210295,0.17560856,0.1520487,0.19897601,0.19465742,0.14418118,0.10351798,0.084383614,0.07191955,0.060203765,0.051630713,0.052614156,0.052827947,0.054388627,0.055756893,0.058365155,0.061208583,0.06571959,0.11525515,0.18864986,0.26300663,0.36015362,0.48222873,0.49041694,0.16113485,0.14657564,0.06715199,0.018749539,0.0,0.00031701455,0.002303639,0.012173358,0.04188819,0.075364925,0.13432963,0.10174053,0.08749601,0.08588981,0.07716134,0.07771083,0.07766856,0.08335369,0.095273435,0.10300859,0.118436635,0.09271619,0.09341362,0.087601684,0.10064155,0.13938072,0.15373091,0.17554152,0.28072694,0.35928315,0.47531047,0.5039686,0.23298456,0.175774,0.08870067,0.021282243,0.00027656023,0.0005136118,0.0029828995,0.012741525,0.024238527,0.030619167,0.036209635,0.038185064,0.038975235,0.046600398,0.0580974,0.060250618,0.06287794,0.06319401,0.06680905,0.074374944,0.08286929,0.09252915,0.1267436,0.15838999,0.10930055,0.09221308,0.122753225,0.1711315,0.26164573,0.35539964,0.48571876,0.5105697,0.2856867,0.23067097,0.12860051,0.05268472,0.7444615687354079,4.741998452097072,2.935966498051674,4.944775835387747,9.365010023470926,-7.789740330612784,8.866517983009828,505.8696744536856,11.821831172537513,0.35565072064799846,0.03601924195618408,0.9203680744754478,0.0012973857910981313,kertas
0.0017936649,0.017764654,0.07459681,0.10818502,0.11833274,0.12172351,0.17349409,0.23165305,0.20401096,0.19270842,0.22890113,0.25165364,0.22664063,0.18076703,0.15803908,0.12990557,0.097767025,0.08960953,0.08725074,0.07975666,0.074252814,0.07430196,0.09371285,0.12720278,0.2891732,0.50628036,0.19290498,0.1699559,0.12103552,0.13464773,0.08221374,0.19057076,0.00010143729,0.0024091357,0.05307706,0.060152315,0.10496224,0.09935783,0.12902823,0.1809134,0.18332255,0.16790408,0.1932634,0.23168278,0.24192794,0.2148949,0.16934955,0.16366906,0.14627257,0.11680504,0.10739673,0.106864184,0.10767569,0.10219807,0.10341532,0.19468352,0.41733837,0.34757486,0.18350005,0.19704193,0.18311967,0.1663318,0.20508084,0.104531124,0.00016969854,0.004969743,0.057091437,0.059346005,0.074764326,0.062400576,0.07546736,0.11107982,0.10475248,0.09932213,0.114910156,0.14354073,0.1688258,0.16550456,0.15592872,0.15985602,0.16189241,0.12695876,0.112073764,0.11905564,0.12834059,0.14892259,0.15878935,0.3019907,0.48921666,0.33597887,0.23660825,0.22846273,0.18754113,0.18741992,0.21258378,0.072534,0.6655582693966481,1.9983525227473735,3.412695111267233,4.210650221461862,-8.164172304081923,-6.214408560679265,8.168693087643671,372.0744710127202,9.51022810665362,0.3408166430208147,0.03376439281267255,0.9537150509113205,0.001140034222008454,kertas
